run_family,scenario_name,mechanism,price_continuity_pass,max_price_change,slippage_pass,solvency_pass,path_terminal_states,path_max_price_diff,path_max_funds_diff,path_max_residual_claimed_diff,fairness_gap_nav_per_deposit,reserve_required,releasable_pool,total_residual_claimed,divergence_max_quote_diff_vs_reference,divergence_max_nav_per_deposit_diff_vs_reference,invariant_failures
adversarial,linear_lambda_0033_adv_0094,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,-0.0011096834909059827258788858,0,181.8014645576419835761373385,181.8014645576419835761373385,,,0
adversarial,linear_lambda_0033_adv_0094,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0011096834909059827258788858,0,181.8014645576419835761373385,181.8014645576419835761373385,3.520422444738926614609296702E-27,0,0
adversarial,linear_lambda_0033_adv_0095,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,-0.0011172602316031019486830416,0.00,184.8014645576419835761373384,184.8014645576419835761373384,,,0
adversarial,linear_lambda_0033_adv_0095,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0011172602316031019486830421,0.00,184.8014645576419835761373384,184.8014645576419835761373384,3.520422444738926614609296702E-27,5E-28,0
adversarial,linear_lambda_0033_adv_0096,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0452332961304401970767365976,0,208.6075245572328644911811287,208.6075245572328644911811287,,,0
adversarial,linear_lambda_0033_adv_0096,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0452332961304401970767365976,0,208.6075245572328644911811287,208.6075245572328644911811287,8.033227131901805436342019918E-27,0,0
adversarial,linear_lambda_0033_adv_0097,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0465362565850385656563962030,0,214.6075245572328644911811286,214.6075245572328644911811286,,,0
adversarial,linear_lambda_0033_adv_0097,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0465362565850385656563962030,0,214.6075245572328644911811286,214.6075245572328644911811286,8.033227131901805436342019918E-27,0,0
adversarial,linear_lambda_0033_adv_0102,reference_parallel_lmsr_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0129832258365732991780072982,0,208.9652733190459432413130574,208.9652733190459432413130574,,,0
adversarial,linear_lambda_0033_adv_0102,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0129832258365732991780072981,0,208.9652733190459432413130574,208.9652733190459432413130574,4.562409003942242718788701524E-27,1E-28,0
adversarial,linear_lambda_0033_adv_0103,reference_parallel_lmsr_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0132646330831413581917690890,0.00,213.4652733190459432413130574,213.4652733190459432413130574,,,0
adversarial,linear_lambda_0033_adv_0103,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0132646330831413581917690890,0.00,213.4652733190459432413130574,213.4652733190459432413130574,4.562409003942242718788701524E-27,0,0
adversarial,linear_lambda_0033_adv_0110,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0451189276150039442698385708,0,199.2261852013369105032692703,199.2261852013369105032692703,,,0
adversarial,linear_lambda_0033_adv_0110,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0451189276150039442698385708,0,199.2261852013369105032692704,199.2261852013369105032692703,8.033227131901805436342019918E-27,0,0
adversarial,linear_lambda_0033_adv_0111,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.049200279500198474975029555,0,217.2261852013369105032692703,217.2261852013369105032692703,,,0
adversarial,linear_lambda_0033_adv_0111,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.049200279500198474975029555,0,217.2261852013369105032692703,217.2261852013369105032692703,8.033227131901805436342019918E-27,0,0
adversarial,linear_lambda_0033_adv_0112,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0478047994129386261595169254,0,211.0752432771386728762835863,211.0752432771386728762835863,,,0
adversarial,linear_lambda_0033_adv_0112,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0478047994129386261595169259,0,211.0752432771386728762835863,211.0752432771386728762835862,8.033227131901805436342019918E-27,5E-28,0
adversarial,linear_lambda_0033_adv_0113,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0464443487845404492577865967,0,205.0752432771386728762835863,205.0752432771386728762835863,,,0
adversarial,linear_lambda_0033_adv_0113,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0464443487845404492577865973,0,205.0752432771386728762835862,205.0752432771386728762835862,8.033227131901805436342019918E-27,6E-28,0
adversarial,linear_lambda_0033_adv_0116,reference_parallel_lmsr_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0151321419119618568191089954,0,199.5762229249666500850238966,199.5762229249666500850238966,,,0
adversarial,linear_lambda_0033_adv_0116,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0151321419119618568191089953,0,199.5762229249666500850238966,199.5762229249666500850238966,4.562409003942242718788701524E-27,1E-28,0
adversarial,linear_lambda_0033_adv_0117,reference_parallel_lmsr_reserve_residual,True,0E-80,True,True,1,0,0,0,0.016389042391988756816646537,0.00,216.0762229249666500850238966,216.0762229249666500850238966,,,0
adversarial,linear_lambda_0033_adv_0117,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.016389042391988756816646537,0.00,216.0762229249666500850238966,216.0762229249666500850238966,4.562409003942242718788701524E-27,0,0
adversarial,linear_lambda_0033_adv_0118,reference_parallel_lmsr_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0160369946795195245240152484,0,211.4625215675850220078202079,211.4625215675850220078202078,,,0
adversarial,linear_lambda_0033_adv_0118,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0160369946795195245240152484,0,211.4625215675850220078202079,211.4625215675850220078202078,4.562409003942242718788701524E-27,0,0
adversarial,linear_lambda_0033_adv_0119,reference_parallel_lmsr_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0154656762795072972524072747,0.00,203.9625215675850220078202079,203.9625215675850220078202078,,,0
adversarial,linear_lambda_0033_adv_0119,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0154656762795072972524072746,0.00,203.9625215675850220078202079,203.9625215675850220078202078,4.562409003942242718788701524E-27,1E-28,0
adversarial,linear_lambda_0033_adv_0120,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0246899980501752490319508244,0,198.3319312092767352586763482,198.3319312092767352586763482,,,0
adversarial,linear_lambda_0033_adv_0120,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0246899980501752490319508243,0,198.3319312092767352586763482,198.3319312092767352586763482,9.905953162677661260087898730E-27,1E-28,0
adversarial,linear_lambda_0033_adv_0121,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.027203910406668220828305821,0,218.3319312092767352586763482,218.3319312092767352586763482,,,0
adversarial,linear_lambda_0033_adv_0121,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.027203910406668220828305821,0,218.3319312092767352586763482,218.3319312092767352586763482,9.905953162677661260087898730E-27,0,0
adversarial,linear_lambda_0033_adv_0126,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.0093253521378962441442215356,0,199.5045127992588486423842596,199.5045127992588486423842596,,,0
adversarial,linear_lambda_0033_adv_0126,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.0093253521378962441442215357,0,199.5045127992588486423842596,199.5045127992588486423842596,1.224385185780192633172737392E-26,1E-28,0
adversarial,linear_lambda_0033_adv_0127,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.0100044264406915922383873006,0.00,214.5045127992588486423842596,214.5045127992588486423842596,,,0
adversarial,linear_lambda_0033_adv_0127,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.0100044264406915922383873007,0.00,214.5045127992588486423842596,214.5045127992588486423842596,1.224385185780192633172737392E-26,1E-28,0
adversarial,linear_lambda_0033_adv_0134,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0253454181482646339134905914,0,189.2484203342849569535938684,189.2484203342849569535938684,,,0
adversarial,linear_lambda_0033_adv_0134,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0253454181482646339134905914,0,189.2484203342849569535938684,189.2484203342849569535938684,9.905953162677661260087898730E-27,0,0
adversarial,linear_lambda_0033_adv_0135,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.029669409590943613486599665,0,221.2484203342849569535938684,221.2484203342849569535938684,,,0
adversarial,linear_lambda_0033_adv_0135,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.029669409590943613486599665,0,221.2484203342849569535938684,221.2484203342849569535938684,9.905953162677661260087898730E-27,0,0
adversarial,linear_lambda_0033_adv_0136,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0268939004744397006403644610,0,200.7249832787928795801036659,200.7249832787928795801036659,,,0
adversarial,linear_lambda_0033_adv_0136,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0268939004744397006403644609,0,200.7249832787928795801036659,200.7249832787928795801036659,9.905953162677661260087898730E-27,1E-28,0
adversarial,linear_lambda_0033_adv_0137,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0279748983351094455336417296,0,208.7249832787928795801036659,208.7249832787928795801036659,,,0
adversarial,linear_lambda_0033_adv_0137,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0279748983351094455336417296,0,208.7249832787928795801036659,208.7249832787928795801036659,9.905953162677661260087898730E-27,0,0
adversarial,linear_lambda_0033_adv_0140,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.0063540783515983401931845156,0,190.3929807785859098234441472,190.3929807785859098234441472,,,0
adversarial,linear_lambda_0033_adv_0140,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.0063540783515983401931845156,0,190.3929807785859098234441472,190.3929807785859098234441472,1.224385185780192633172737392E-26,0,0
adversarial,linear_lambda_0033_adv_0141,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.007215213406808769585730517,0.00,217.3929807785859098234441472,217.3929807785859098234441472,,,0
adversarial,linear_lambda_0033_adv_0141,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.007215213406808769585730517,0.00,217.3929807785859098234441472,217.3929807785859098234441472,1.224385185780192633172737392E-26,0,0
adversarial,linear_lambda_0033_adv_0142,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.0067257254035560128255064154,0,201.9947839522370029166036760,201.9947839522370029166036760,,,0
adversarial,linear_lambda_0033_adv_0142,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.0067257254035560128255064153,0,201.9947839522370029166036759,201.9947839522370029166036759,1.224385185780192633172737392E-26,5E-28,0
adversarial,linear_lambda_0033_adv_0143,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.0068214070763571716469004153,0.00,204.9947839522370029166036759,204.9947839522370029166036759,,,0
adversarial,linear_lambda_0033_adv_0143,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.0068214070763571716469004154,0.00,204.9947839522370029166036759,204.9947839522370029166036759,1.224385185780192633172737392E-26,1E-28,0
adversarial,linear_lambda_0033_adv_0144,reference_parallel_lmsr_reserve_residual,True,5E-80,True,True,1,0,0,0,0.0450961530465390917748097088,0,257.2594056965410806139764110,257.2594056965410806139764110,,,0
adversarial,linear_lambda_0033_adv_0144,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0450961530465390917748097088,0,257.2594056965410806139764110,257.2594056965410806139764110,9.905863727858275966607377568E-27,0,0
adversarial,linear_lambda_0033_adv_0145,reference_parallel_lmsr_reserve_residual,True,5E-80,True,True,1,0,0,0,0.0461495042186473514311628771,0,263.2594056965410806139764109,263.2594056965410806139764109,,,0
adversarial,linear_lambda_0033_adv_0145,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0461495042186473514311628771,0,263.2594056965410806139764109,263.2594056965410806139764109,9.905863727858275966607377568E-27,0,0
adversarial,linear_lambda_0033_adv_0150,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0130076840983697582392653770,0,257.7065916488074290516413218,257.7065916488074290516413218,,,0
adversarial,linear_lambda_0033_adv_0150,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0130076840983697582392653769,0,257.7065916488074290516413218,257.7065916488074290516413218,9.179990324070637163601873090E-27,1E-28,0
adversarial,linear_lambda_0033_adv_0151,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0132362944881708268189255188,0.00,262.2065916488074290516413218,262.2065916488074290516413218,,,0
adversarial,linear_lambda_0033_adv_0151,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0132362944881708268189255188,0.00,262.2065916488074290516413218,262.2065916488074290516413218,9.179990324070637163601873090E-27,0,0
adversarial,linear_lambda_0033_adv_0158,reference_parallel_lmsr_reserve_residual,True,5E-80,True,True,1,0,0,0,0.0453620640005803719929583363,0,247.8574817133637311153770448,247.8574817133637311153770447,,,0
adversarial,linear_lambda_0033_adv_0158,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0453620640005803719929583363,0,247.8574817133637311153770448,247.8574817133637311153770447,9.905863727858275966607377568E-27,0,0
adversarial,linear_lambda_0033_adv_0159,reference_parallel_lmsr_reserve_residual,True,5E-80,True,True,1,0,0,0,0.0486604936021340577179334833,0,265.8574817133637311153770448,265.8574817133637311153770447,,,0
adversarial,linear_lambda_0033_adv_0159,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0486604936021340577179334833,0,265.8574817133637311153770448,265.8574817133637311153770447,9.905863727858275966607377568E-27,0,0
adversarial,linear_lambda_0033_adv_0160,reference_parallel_lmsr_reserve_residual,True,5E-80,True,True,1,0,0,0,0.0475328768908624036023872685,0,259.7074092627374765144516053,259.7074092627374765144516053,,,0
adversarial,linear_lambda_0033_adv_0160,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0475328768908624036023872685,0,259.7074092627374765144516053,259.7074092627374765144516053,9.905863727858275966607377568E-27,0,0
adversarial,linear_lambda_0033_adv_0161,reference_parallel_lmsr_reserve_residual,True,5E-80,True,True,1,0,0,0,0.0464334003570111750273955535,0,253.7074092627374765144516053,253.7074092627374765144516053,,,0
adversarial,linear_lambda_0033_adv_0161,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0464334003570111750273955535,0,253.7074092627374765144516053,253.7074092627374765144516053,9.905863727858275966607377568E-27,0,0
adversarial,linear_lambda_0033_adv_0164,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0152849983081101591431138327,0,248.2970001094221688612755643,248.2970001094221688612755642,,,0
adversarial,linear_lambda_0033_adv_0164,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0152849983081101591431138325,0,248.2970001094221688612755643,248.2970001094221688612755643,9.179990324070637163601873090E-27,5E-28,0
adversarial,linear_lambda_0033_adv_0165,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.016305615222010073208448229,0.00,264.7970001094221688612755643,264.7970001094221688612755643,,,0
adversarial,linear_lambda_0033_adv_0165,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.016305615222010073208448229,0.00,264.7970001094221688612755643,264.7970001094221688612755643,9.179990324070637163601873090E-27,0,0
adversarial,linear_lambda_0033_adv_0166,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0160197989040093965064322187,0,260.1839516049723718101927527,260.1839516049723718101927527,,,0
adversarial,linear_lambda_0033_adv_0166,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0160197989040093965064322187,0,260.1839516049723718101927527,260.1839516049723718101927527,9.179990324070637163601873090E-27,0,0
adversarial,linear_lambda_0033_adv_0167,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0155558821249639810221893108,0.00,252.6839516049723718101927526,252.6839516049723718101927526,,,0
adversarial,linear_lambda_0033_adv_0167,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0155558821249639810221893108,0.00,252.6839516049723718101927526,252.6839516049723718101927526,9.179990324070637163601873090E-27,0,0
adversarial,linear_lambda_0033_adv_0168,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0249526647177085470877421138,0,247.9149140115959190733454352,247.9149140115959190733454352,,,0
adversarial,linear_lambda_0033_adv_0168,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0249526647177085470877421137,0,247.9149140115959190733454352,247.9149140115959190733454352,9.336069546206081869666680014E-27,1E-28,0
adversarial,linear_lambda_0033_adv_0169,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.026984984668743095168320292,0,267.9149140115959190733454352,267.9149140115959190733454352,,,0
adversarial,linear_lambda_0033_adv_0169,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.026984984668743095168320292,0,267.9149140115959190733454352,267.9149140115959190733454352,9.336069546206081869666680014E-27,0,0
adversarial,linear_lambda_0033_adv_0174,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0094651516001167418300289108,0,249.3806409990735608029803244,249.3806409990735608029803244,,,0
adversarial,linear_lambda_0033_adv_0174,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.0094651516001167418300289108,0,249.3806409990735608029803244,249.3806409990735608029803244,8.384155524129662997340966450E-27,0,0
adversarial,linear_lambda_0033_adv_0175,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0100168198423501109196607614,0.00,264.3806409990735608029803244,264.3806409990735608029803244,,,0
adversarial,linear_lambda_0033_adv_0175,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.0100168198423501109196607615,0.00,264.3806409990735608029803244,264.3806409990735608029803244,8.384155524129662997340966450E-27,1E-28,0
adversarial,linear_lambda_0033_adv_0182,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0258495423903563563472548859,0,238.8092161434697694861808383,238.8092161434697694861808383,,,0
adversarial,linear_lambda_0033_adv_0182,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0258495423903563563472548858,0,238.8092161434697694861808383,238.8092161434697694861808383,9.336069546206081869666680014E-27,1E-28,0
adversarial,linear_lambda_0033_adv_0183,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.029344066208098031203739693,0,270.8092161434697694861808383,270.8092161434697694861808383,,,0
adversarial,linear_lambda_0033_adv_0183,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.029344066208098031203739693,0,270.8092161434697694861808383,270.8092161434697694861808383,9.336069546206081869666680014E-27,0,0
adversarial,linear_lambda_0033_adv_0184,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0271013279802526853915897665,0,250.2886953132030450223943492,250.2886953132030450223943492,,,0
adversarial,linear_lambda_0033_adv_0184,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0271013279802526853915897665,0,250.2886953132030450223943492,250.2886953132030450223943492,9.336069546206081869666680014E-27,0,0
adversarial,linear_lambda_0033_adv_0185,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0279749589346881041057109684,0,258.2886953132030450223943492,258.2886953132030450223943492,,,0
adversarial,linear_lambda_0033_adv_0185,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0279749589346881041057109684,0,258.2886953132030450223943492,258.2886953132030450223943492,9.336069546206081869666680014E-27,0,0
adversarial,linear_lambda_0033_adv_0188,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0065060916075293741835406876,0,240.2470663436581033044412543,240.2470663436581033044412542,,,0
adversarial,linear_lambda_0033_adv_0188,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.0065060916075293741835406877,0,240.2470663436581033044412543,240.2470663436581033044412542,8.384155524129662997340966450E-27,1E-28,0
adversarial,linear_lambda_0033_adv_0189,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.007205342675108798378179497,0.00,267.2470663436581033044412542,267.2470663436581033044412542,,,0
adversarial,linear_lambda_0033_adv_0189,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.007205342675108798378179497,0.00,267.2470663436581033044412542,267.2470663436581033044412542,8.384155524129662997340966450E-27,0,0
adversarial,linear_lambda_0033_adv_0190,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0068079033125430660206817167,0,251.8510646346397163673142239,251.8510646346397163673142239,,,0
adversarial,linear_lambda_0033_adv_0190,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.0068079033125430660206817167,0,251.8510646346397163673142239,251.8510646346397163673142239,8.384155524129662997340966450E-27,0,0
adversarial,linear_lambda_0033_adv_0191,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0068855978756074464867526956,0.00,254.8510646346397163673142239,254.8510646346397163673142239,,,0
adversarial,linear_lambda_0033_adv_0191,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.0068855978756074464867526956,0.00,254.8510646346397163673142239,254.8510646346397163673142239,8.384155524129662997340966450E-27,0,0
